-15.7756806,-73.3625861111111,2003,1,1,0,29.7,15.4
-15.7756806,-73.3625861111111,2003,1,2,0,30.5,13.6
-15.7756806,-73.3625861111111,2003,1,3,0,30.5,13.6
-15.7756806,-73.3625861111111,2003,1,4,0,31,10.6
-15.7756806,-73.3625861111111,2003,1,5,0,30.6,11.2
-15.7756806,-73.3625861111111,2003,1,6,0,31.1,11
-15.7756806,-73.3625861111111,2003,1,7,0,31.2,12.8
-15.7756806,-73.3625861111111,2003,1,8,0,30.7,13.6
-15.7756806,-73.3625861111111,2003,1,9,0,29.3,13.8
-15.7756806,-73.3625861111111,2003,1,10,0,27.2,15.8
-15.7756806,-73.3625861111111,2003,1,11,0,27.3,14
-15.7756806,-73.3625861111111,2003,1,12,0,29.7,14
-15.7756806,-73.3625861111111,2003,1,13,0,29.5,12.8
-15.7756806,-73.3625861111111,2003,1,14,0,29.4,13.4
-15.7756806,-73.3625861111111,2003,1,15,0,28.4,12.6
-15.7756806,-73.3625861111111,2003,1,16,0,27.5,11.8
-15.7756806,-73.3625861111111,2003,1,17,0,29.5,14.4
-15.7756806,-73.3625861111111,2003,1,18,0,28.7,13.2
-15.7756806,-73.3625861111111,2003,1,19,0,26.6,11.6
-15.7756806,-73.3625861111111,2003,1,20,0,26,13
-15.7756806,-73.3625861111111,2003,1,21,0,27.2,11.2
-15.7756806,-73.3625861111111,2003,1,22,0,27.2,10.2
-15.7756806,-73.3625861111111,2003,1,23,0,28.4,10
-15.7756806,-73.3625861111111,2003,1,24,0,26.4,10.8
-15.7756806,-73.3625861111111,2003,1,25,0,27,11.8
-15.7756806,-73.3625861111111,2003,1,26,0,28.5,15.4
-15.7756806,-73.3625861111111,2003,1,27,0,30,12.4
-15.7756806,-73.3625861111111,2003,1,28,0,30,11.6
-15.7756806,-73.3625861111111,2003,1,29,0,30,12
-15.7756806,-73.3625861111111,2003,1,30,0,30,13
-15.7756806,-73.3625861111111,2003,1,31,0,28.5,12.4
-15.7756806,-73.3625861111111,2003,2,1,0,27.5,12.6
-15.7756806,-73.3625861111111,2003,2,2,0,27.2,13.2
-15.7756806,-73.3625861111111,2003,2,3,0,28.5,12.4
-15.7756806,-73.3625861111111,2003,2,4,0,28.5,12.6
-15.7756806,-73.3625861111111,2003,2,5,0,29,13.6
-15.7756806,-73.3625861111111,2003,2,6,0,29.5,13.8
-15.7756806,-73.3625861111111,2003,2,7,0,28,13.8
-15.7756806,-73.3625861111111,2003,2,8,0,28.5,12.6
-15.7756806,-73.3625861111111,2003,2,9,0,29.5,12.4
-15.7756806,-73.3625861111111,2003,2,10,0,28.5,13
-15.7756806,-73.3625861111111,2003,2,11,0,27.5,13.6
-15.7756806,-73.3625861111111,2003,2,12,0,28.5,14.2
-15.7756806,-73.3625861111111,2003,2,13,0,29.2,13.8
-15.7756806,-73.3625861111111,2003,2,14,0,27.5,14.4
-15.7756806,-73.3625861111111,2003,2,15,0,27.1,14.2
-15.7756806,-73.3625861111111,2003,2,16,0,28.2,12.6
-15.7756806,-73.3625861111111,2003,2,17,0,29.2,12.8
-15.7756806,-73.3625861111111,2003,2,18,0,27.9,12.4
-15.7756806,-73.3625861111111,2003,2,19,0,26.1,13.4
-15.7756806,-73.3625861111111,2003,2,20,0,25.7,13.2
