-15.5009,-72.35509722222221,2003,4,29,0,17.2,5.2
-15.5009,-72.35509722222221,2003,4,30,0,17,5.2
-15.5009,-72.35509722222221,2003,5,1,0,16.2,5.2
-15.5009,-72.35509722222221,2003,5,2,0,19,5.2
-15.5009,-72.35509722222221,2003,5,3,0,16.2,6
-15.5009,-72.35509722222221,2003,5,4,0,17.2,4.2
-15.5009,-72.35509722222221,2003,5,5,0,16.2,5.2
-15.5009,-72.35509722222221,2003,5,6,0,17.2,5.2
-15.5009,-72.35509722222221,2003,5,7,0,16.2,4.2
-15.5009,-72.35509722222221,2003,5,8,0,17,2.2
-15.5009,-72.35509722222221,2003,5,9,0,17.2,2.2
-15.5009,-72.35509722222221,2003,5,10,0,18,3
-15.5009,-72.35509722222221,2003,5,11,0,16,4.2
-15.5009,-72.35509722222221,2003,5,12,0,17,4
-15.5009,-72.35509722222221,2003,5,13,0,18.2,6.2
-15.5009,-72.35509722222221,2003,5,14,0.01,18.2,5.2
-15.5009,-72.35509722222221,2003,5,15,0,17.2,5.2
-15.5009,-72.35509722222221,2003,5,16,2.6,19,5.2
-15.5009,-72.35509722222221,2003,5,17,0.01,17,5
-15.5009,-72.35509722222221,2003,5,18,2.3,16,4.2
-15.5009,-72.35509722222221,2003,5,19,2.8,12.2,2.2
-15.5009,-72.35509722222221,2003,5,20,0,14.2,3.2
-15.5009,-72.35509722222221,2003,5,21,0,16,1.2
-15.5009,-72.35509722222221,2003,5,22,0,17,2.2
-15.5009,-72.35509722222221,2003,5,23,0,17,2.2
-15.5009,-72.35509722222221,2003,5,24,0,17,3
-15.5009,-72.35509722222221,2003,5,25,0,16,2.2
-15.5009,-72.35509722222221,2003,5,26,0,14.2,1
-15.5009,-72.35509722222221,2003,5,27,0,14.2,2
-15.5009,-72.35509722222221,2003,5,28,0,16.2,1.2
-15.5009,-72.35509722222221,2003,5,29,0,15.2,2.2
-15.5009,-72.35509722222221,2003,5,30,0,15.2,1
-15.5009,-72.35509722222221,2003,5,31,0,17,2.2
-15.5009,-72.35509722222221,2003,6,1,0,16.2,3
-15.5009,-72.35509722222221,2003,6,2,0,15,2.2
-15.5009,-72.35509722222221,2003,6,3,0,15,2.2
-15.5009,-72.35509722222221,2003,6,4,0,16.2,3.2
-15.5009,-72.35509722222221,2003,6,5,0,17,1
-15.5009,-72.35509722222221,2003,6,6,0,18,2
-15.5009,-72.35509722222221,2003,6,7,0,16.2,2.2
-15.5009,-72.35509722222221,2003,6,8,0,17.2,3.2
-15.5009,-72.35509722222221,2003,6,9,0,17,3
-15.5009,-72.35509722222221,2003,6,10,0,16.2,2.2
-15.5009,-72.35509722222221,2003,6,11,0,16.2,2
-15.5009,-72.35509722222221,2003,6,12,0,17.2,3
-15.5009,-72.35509722222221,2003,6,13,0,17,2.2
-15.5009,-72.35509722222221,2003,6,14,0,17,3.2
-15.5009,-72.35509722222221,2003,6,15,0,16.2,2.2
-15.5009,-72.35509722222221,2003,6,16,0,16,3
-15.5009,-72.35509722222221,2003,6,17,0,15.2,1.2
-15.5009,-72.35509722222221,2003,6,18,0,15.2,0
-15.5009,-72.35509722222221,2003,6,19,0,14.2,1.2
-15.5009,-72.35509722222221,2003,6,20,0,15.2,3
-15.5009,-72.35509722222221,2003,6,21,0,15,1
-15.5009,-72.35509722222221,2003,6,22,0,18,2.2
-15.5009,-72.35509722222221,2003,6,23,0,18,2.2
-15.5009,-72.35509722222221,2003,6,24,0,17,1.2
-15.5009,-72.35509722222221,2003,6,25,0,16.2,2.2
-15.5009,-72.35509722222221,2003,6,26,0,16,1.2
-15.5009,-72.35509722222221,2003,6,27,0,15.2,1.2
-15.5009,-72.35509722222221,2003,6,28,0,16.2,1.2
-15.5009,-72.35509722222221,2003,6,29,0,16.2,1.2
-15.5009,-72.35509722222221,2003,6,30,0,17.2,3.2
-15.5009,-72.35509722222221,2003,7,1,0,17,3.2
-15.5009,-72.35509722222221,2003,7,2,0,13.2,3.2
-15.5009,-72.35509722222221,2003,7,3,0,17,1
-15.5009,-72.35509722222221,2003,7,4,0,15,2
-15.5009,-72.35509722222221,2003,7,5,0,14,0.2
-15.5009,-72.35509722222221,2003,7,6,0,14,-0.2
-15.5009,-72.35509722222221,2003,7,7,0,13.2,0
-15.5009,-72.35509722222221,2003,7,8,0,14.2,-0.2
-15.5009,-72.35509722222221,2003,7,9,0,15,1
-15.5009,-72.35509722222221,2003,7,10,0,15.2,2
-15.5009,-72.35509722222221,2003,7,11,0,16,2
-15.5009,-72.35509722222221,2003,7,12,0,16,3
-15.5009,-72.35509722222221,2003,7,13,0,14.2,3
-15.5009,-72.35509722222221,2003,7,14,0,12.2,2.2
-15.5009,-72.35509722222221,2003,7,15,0,17,1
-15.5009,-72.35509722222221,2003,7,16,0,15,1.2
-15.5009,-72.35509722222221,2003,7,17,0,14,3
-15.5009,-72.35509722222221,2003,7,18,0.01,10.2,1.2
-15.5009,-72.35509722222221,2003,7,19,0,15,-0.2
-15.5009,-72.35509722222221,2003,7,20,0,16.2,-1
-15.5009,-72.35509722222221,2003,7,21,0,17.2,3
-15.5009,-72.35509722222221,2003,7,22,0,18,2.2
-15.5009,-72.35509722222221,2003,7,23,0,17,2.2
-15.5009,-72.35509722222221,2003,7,24,0,16.2,3
-15.5009,-72.35509722222221,2003,7,25,0,15.2,4
-15.5009,-72.35509722222221,2003,7,26,0.01,18,4
-15.5009,-72.35509722222221,2003,7,27,0.01,17,3
-15.5009,-72.35509722222221,2003,7,28,0,16.2,2.2
-15.5009,-72.35509722222221,2003,7,29,0,16.2,3.2
-15.5009,-72.35509722222221,2003,7,30,0,15.2,2.2
-15.5009,-72.35509722222221,2003,7,31,0,15.2,2.2
-15.5009,-72.35509722222221,2003,8,1,0,14.2,3
-15.5009,-72.35509722222221,2003,8,2,2.1,12.2,1.3
-15.5009,-72.35509722222221,2003,8,3,0.01,13,1.2
-15.5009,-72.35509722222221,2003,8,4,0,12,3
-15.5009,-72.35509722222221,2003,8,5,0,16,1
-15.5009,-72.35509722222221,2003,8,6,0,17,2.2
-15.5009,-72.35509722222221,2003,8,7,0,14.2,1
-15.5009,-72.35509722222221,2003,8,8,0,13.2,0.2
-15.5009,-72.35509722222221,2003,8,9,0,14,0.2
-15.5009,-72.35509722222221,2003,8,10,0,16.2,2.2
-15.5009,-72.35509722222221,2003,8,11,0,17,3
-15.5009,-72.35509722222221,2003,8,12,0,16.2,3
-15.5009,-72.35509722222221,2003,8,13,0,18,2
-15.5009,-72.35509722222221,2003,8,14,0,19,2.2
-15.5009,-72.35509722222221,2003,8,15,0,18.2,2.2
-15.5009,-72.35509722222221,2003,8,16,0,18,2.2
-15.5009,-72.35509722222221,2003,8,17,0,17.2,2
-15.5009,-72.35509722222221,2003,8,18,0,18.2,3
-15.5009,-72.35509722222221,2003,8,19,0,18,3
-15.5009,-72.35509722222221,2003,8,20,0,18.2,4
-15.5009,-72.35509722222221,2003,8,21,0,15,3
-15.5009,-72.35509722222221,2003,8,22,0,14.2,1
-15.5009,-72.35509722222221,2003,8,23,0,14.2,1
-15.5009,-72.35509722222221,2003,8,24,0,15,3
-15.5009,-72.35509722222221,2003,8,25,0,17.2,2.2
-15.5009,-72.35509722222221,2003,8,26,0,17,3.2
-15.5009,-72.35509722222221,2003,8,27,0,14.2,4
-15.5009,-72.35509722222221,2003,8,28,0,15,2.2
-15.5009,-72.35509722222221,2003,8,29,0,17,1
-15.5009,-72.35509722222221,2003,8,30,0,17,1.2
-15.5009,-72.35509722222221,2003,8,31,0,17.2,3
-15.5009,-72.35509722222221,2003,9,1,0,17.2,3
-15.5009,-72.35509722222221,2003,9,2,0,16.2,3
-15.5009,-72.35509722222221,2003,9,3,0,17.2,3
-15.5009,-72.35509722222221,2003,9,4,0,17,2
-15.5009,-72.35509722222221,2003,9,5,0,17.2,2.2
-15.5009,-72.35509722222221,2003,9,6,0,15.2,4
-15.5009,-72.35509722222221,2003,9,7,0,14.2,1
-15.5009,-72.35509722222221,2003,9,8,0,15.2,0.2
-15.5009,-72.35509722222221,2003,9,9,0,15.2,0
-15.5009,-72.35509722222221,2003,9,10,0.01,16.2,2.2
-15.5009,-72.35509722222221,2003,9,11,0.01,12.2,2.2
-15.5009,-72.35509722222221,2003,9,12,0,16,3
-15.5009,-72.35509722222221,2003,9,13,0.01,19,3
-15.5009,-72.35509722222221,2003,9,14,0.01,15,4
-15.5009,-72.35509722222221,2003,9,15,0,16.2,1
-15.5009,-72.35509722222221,2003,9,16,0,17.2,2.2
-15.5009,-72.35509722222221,2003,9,17,0,17.2,3.2
-15.5009,-72.35509722222221,2003,9,18,0,19.2,4
-15.5009,-72.35509722222221,2003,9,19,0,17.2,2.2
-15.5009,-72.35509722222221,2003,9,20,0.01,18.2,4
-15.5009,-72.35509722222221,2003,9,21,0,17,4.2
-15.5009,-72.35509722222221,2003,9,22,0,16,4.2
-15.5009,-72.35509722222221,2003,9,23,0,15.2,3.2
-15.5009,-72.35509722222221,2003,9,24,0,16.2,3.2
-15.5009,-72.35509722222221,2003,9,25,0,17,1.2
-15.5009,-72.35509722222221,2003,9,26,0,18,0
-15.5009,-72.35509722222221,2003,9,27,0,17.2,3.2
-15.5009,-72.35509722222221,2003,9,28,0,18.2,1.2
-15.5009,-72.35509722222221,2003,9,29,0,17.2,3
-15.5009,-72.35509722222221,2003,9,30,0,17,4
-15.5009,-72.35509722222221,2003,10,1,0,18.2,5
-15.5009,-72.35509722222221,2003,10,2,0,17.2,5
-15.5009,-72.35509722222221,2003,10,3,0,16,3
-15.5009,-72.35509722222221,2003,10,4,0,18.2,3
-15.5009,-72.35509722222221,2003,10,5,0,17,3
-15.5009,-72.35509722222221,2003,10,6,0,16.2,2.2
-15.5009,-72.35509722222221,2003,10,7,0,16.2,1.2
-15.5009,-72.35509722222221,2003,10,8,0,17.2,1.2
-15.5009,-72.35509722222221,2003,10,9,0,18.2,2.2
-15.5009,-72.35509722222221,2003,10,10,0,18,2.2
-15.5009,-72.35509722222221,2003,10,11,0,17.2,2.2
-15.5009,-72.35509722222221,2003,10,12,0,18.2,4.2
-15.5009,-72.35509722222221,2003,10,13,0,19,3
-15.5009,-72.35509722222221,2003,10,14,0,18,5.2
-15.5009,-72.35509722222221,2003,10,15,0,18,4
-15.5009,-72.35509722222221,2003,10,16,0,18.2,3.2
-15.5009,-72.35509722222221,2003,10,17,0,19,3.2
-15.5009,-72.35509722222221,2003,10,18,0,19,2.2
-15.5009,-72.35509722222221,2003,10,19,0,18.2,3.2
-15.5009,-72.35509722222221,2003,10,20,0,19.2,3.2
-15.5009,-72.35509722222221,2003,10,21,0,18.2,4
-15.5009,-72.35509722222221,2003,10,22,0,20,3.2
-15.5009,-72.35509722222221,2003,10,23,0,20.2,6.2
-15.5009,-72.35509722222221,2003,10,24,0,18,7.2
-15.5009,-72.35509722222221,2003,10,25,0,18.2,7
-15.5009,-72.35509722222221,2003,10,26,0,18.2,4
-15.5009,-72.35509722222221,2003,10,27,0,16.2,4
-15.5009,-72.35509722222221,2003,10,28,0,17.2,4.2
-15.5009,-72.35509722222221,2003,10,29,0.01,17,5
-15.5009,-72.35509722222221,2003,10,30,0,14.2,5
-15.5009,-72.35509722222221,2003,10,31,0,16,3.2
-15.5009,-72.35509722222221,2003,11,1,0,16.2,2.2
-15.5009,-72.35509722222221,2003,11,2,0,17,2.2
-15.5009,-72.35509722222221,2003,11,3,0,16.2,4.2
-15.5009,-72.35509722222221,2003,11,4,0,17.2,3.2
-15.5009,-72.35509722222221,2003,11,5,0,19.2,2
-15.5009,-72.35509722222221,2003,11,6,0,19.2,2.2
-15.5009,-72.35509722222221,2003,11,7,0,19,2.2
-15.5009,-72.35509722222221,2003,11,8,0,18.2,4.2
-15.5009,-72.35509722222221,2003,11,9,0,18,4.2
-15.5009,-72.35509722222221,2003,11,10,0.01,18,6
-15.5009,-72.35509722222221,2003,11,11,0,18.2,7
-15.5009,-72.35509722222221,2003,11,12,0,19.2,4.2
-15.5009,-72.35509722222221,2003,11,13,0.01,18.2,7
-15.5009,-72.35509722222221,2003,11,14,0,18.2,6.2
-15.5009,-72.35509722222221,2003,11,15,0,17.2,3.2
-15.5009,-72.35509722222221,2003,11,16,0,18.2,2.2
-15.5009,-72.35509722222221,2003,11,17,0,16.2,1.2
-15.5009,-72.35509722222221,2003,11,18,0,17.2,0.2
-15.5009,-72.35509722222221,2003,11,19,0,17.2,2
-15.5009,-72.35509722222221,2003,11,20,0,18,3.2
-15.5009,-72.35509722222221,2003,11,21,0,19,7
-15.5009,-72.35509722222221,2003,11,22,0,19,6
-15.5009,-72.35509722222221,2003,11,23,0,18,5.2
-15.5009,-72.35509722222221,2003,11,24,0,18.2,4.2
-15.5009,-72.35509722222221,2003,11,25,0,18,5
-15.5009,-72.35509722222221,2003,11,26,0,16.2,4.2
-15.5009,-72.35509722222221,2003,11,27,0,15.2,5.2
-15.5009,-72.35509722222221,2003,11,28,0,17,4.2
-15.5009,-72.35509722222221,2003,11,29,0,18.2,4.2
-15.5009,-72.35509722222221,2003,11,30,0,17.2,3.2
-15.5009,-72.35509722222221,2003,12,1,0,16.2,4
-15.5009,-72.35509722222221,2003,12,2,0,16,5.2
-15.5009,-72.35509722222221,2003,12,3,0,16,3
-15.5009,-72.35509722222221,2003,12,4,0,15,1
-15.5009,-72.35509722222221,2003,12,5,0,16.2,2
-15.5009,-72.35509722222221,2003,12,6,0,17,3.2
-15.5009,-72.35509722222221,2003,12,7,0,17,4
-15.5009,-72.35509722222221,2003,12,8,0,20,5.2
-15.5009,-72.35509722222221,2003,12,9,2.2,18.2,7.2
-15.5009,-72.35509722222221,2003,12,10,0,16.2,8
-15.5009,-72.35509722222221,2003,12,11,0,17.2,4.2
-15.5009,-72.35509722222221,2003,12,12,0,16.2,4.2
-15.5009,-72.35509722222221,2003,12,13,0,16.2,5
-15.5009,-72.35509722222221,2003,12,14,0,16.2,3.2
-15.5009,-72.35509722222221,2003,12,15,0,17,3.2
-15.5009,-72.35509722222221,2003,12,16,0,16,1.2
-15.5009,-72.35509722222221,2003,12,17,0,19.2,3
-15.5009,-72.35509722222221,2003,12,18,6.5,19,7.2
-15.5009,-72.35509722222221,2003,12,19,0,20.2,5.2
-15.5009,-72.35509722222221,2003,12,20,0.01,18.2,8.2
-15.5009,-72.35509722222221,2003,12,21,0.01,18.2,5.2
-15.5009,-72.35509722222221,2003,12,22,0,19,6.2
-15.5009,-72.35509722222221,2003,12,23,0.01,19,4.2
-15.5009,-72.35509722222221,2003,12,24,0.01,17.2,8
-15.5009,-72.35509722222221,2003,12,25,0.01,17.2,7
-15.5009,-72.35509722222221,2003,12,26,4.8,17,6.2
-15.5009,-72.35509722222221,2003,12,27,0,15,6
-15.5009,-72.35509722222221,2003,12,28,0,15.2,3
-15.5009,-72.35509722222221,2003,12,29,0,15.2,3.2
-15.5009,-72.35509722222221,2003,12,30,0.01,15,2.2
-15.5009,-72.35509722222221,2003,12,31,0.01,18,5
-15.5009,-72.35509722222221,2004,1,1,0.01,19.2,8
-15.5009,-72.35509722222221,2004,1,2,0,22.2,6.2
-15.5009,-72.35509722222221,2004,1,3,1,18.2,8
-15.5009,-72.35509722222221,2004,1,4,17.2,16.2,8.2
-15.5009,-72.35509722222221,2004,1,5,6.7,13.2,6
-15.5009,-72.35509722222221,2004,1,6,8,11.2,6
-15.5009,-72.35509722222221,2004,1,7,16,13.2,5.2
-15.5009,-72.35509722222221,2004,1,8,6.9,13.2,5.2
-15.5009,-72.35509722222221,2004,1,9,0,14.2,6
-15.5009,-72.35509722222221,2004,1,10,0.01,14.2,6
-15.5009,-72.35509722222221,2004,1,11,0.01,16.2,5.2
-15.5009,-72.35509722222221,2004,1,12,0.01,16.2,7.2
-15.5009,-72.35509722222221,2004,1,13,2.7,16,6.2
-15.5009,-72.35509722222221,2004,1,14,0,16,5
-15.5009,-72.35509722222221,2004,1,15,0,14.2,4.2
-15.5009,-72.35509722222221,2004,1,16,0.01,13,4
-15.5009,-72.35509722222221,2004,1,17,2,12.2,3.2
-15.5009,-72.35509722222221,2004,1,18,0,14,4
-15.5009,-72.35509722222221,2004,1,19,0,15.2,4
-15.5009,-72.35509722222221,2004,1,20,0,16,4
-15.5009,-72.35509722222221,2004,1,21,0,14.2,2.2
-15.5009,-72.35509722222221,2004,1,22,0.01,13,4
-15.5009,-72.35509722222221,2004,1,23,12.2,10,3.2
-15.5009,-72.35509722222221,2004,1,24,0.01,12.2,3.2
-15.5009,-72.35509722222221,2004,1,25,5.9,14,5.2
-15.5009,-72.35509722222221,2004,1,26,5.7,14.2,7.2
-15.5009,-72.35509722222221,2004,1,27,1.1,15.2,6
-15.5009,-72.35509722222221,2004,1,28,2.7,16,4.2
-15.5009,-72.35509722222221,2004,1,29,1,17,6
-15.5009,-72.35509722222221,2004,1,30,1.4,16,6.2
-15.5009,-72.35509722222221,2004,1,31,0.01,17,6
-15.5009,-72.35509722222221,2004,2,1,0.01,19,6
-15.5009,-72.35509722222221,2004,2,2,5,19,7.2
-15.5009,-72.35509722222221,2004,2,3,0.01,16.2,8
-15.5009,-72.35509722222221,2004,2,4,2.6,16.2,5.2
-15.5009,-72.35509722222221,2004,2,5,13.7,13.2,7.2
-15.5009,-72.35509722222221,2004,2,6,16.5,13,6
-15.5009,-72.35509722222221,2004,2,7,14.3,14.2,6.2
-15.5009,-72.35509722222221,2004,2,8,1.6,15,6.2
-15.5009,-72.35509722222221,2004,2,9,23,13,7.2
-15.5009,-72.35509722222221,2004,2,10,19.9,15,7
-15.5009,-72.35509722222221,2004,2,11,1,13,6
-15.5009,-72.35509722222221,2004,2,12,0.01,13,6
-15.5009,-72.35509722222221,2004,2,13,0.01,15,4.2
-15.5009,-72.35509722222221,2004,2,14,0,15.2,5
-15.5009,-72.35509722222221,2004,2,15,0,15,5.2
-15.5009,-72.35509722222221,2004,2,16,0,15,4.2
-15.5009,-72.35509722222221,2004,2,17,0,15.2,4
-15.5009,-72.35509722222221,2004,2,18,0,15.2,5
-15.5009,-72.35509722222221,2004,2,19,0,14.2,4
-15.5009,-72.35509722222221,2004,2,20,0,15,4.2
-15.5009,-72.35509722222221,2004,2,21,0,14.2,5
-15.5009,-72.35509722222221,2004,2,22,0,16.2,3.2
-15.5009,-72.35509722222221,2004,2,23,0,16.2,3.2
-15.5009,-72.35509722222221,2004,2,24,0.01,16.2,4
-15.5009,-72.35509722222221,2004,2,25,0,16,5
-15.5009,-72.35509722222221,2004,2,26,0.01,15.2,5.2
-15.5009,-72.35509722222221,2004,2,27,0.01,17,5.2
-15.5009,-72.35509722222221,2004,2,28,0.01,17.2,6.2
-15.5009,-72.35509722222221,2004,2,29,0.01,19.2,6.2
-15.5009,-72.35509722222221,2004,3,1,0,18.2,7.2
-15.5009,-72.35509722222221,2004,3,2,0,19.2,6.2
-15.5009,-72.35509722222221,2004,3,3,0,20,7.2
-15.5009,-72.35509722222221,2004,3,4,0,15.2,6
-15.5009,-72.35509722222221,2004,3,5,0.01,16.2,5.2
-15.5009,-72.35509722222221,2004,3,6,0,16.2,4.2
-15.5009,-72.35509722222221,2004,3,7,0,18,6.2
-15.5009,-72.35509722222221,2004,3,8,0,16.2,6.2
-15.5009,-72.35509722222221,2004,3,9,3.8,17.2,6
-15.5009,-72.35509722222221,2004,3,10,0.01,18,7.2
-15.5009,-72.35509722222221,2004,3,11,0.01,19,6.2
-15.5009,-72.35509722222221,2004,3,12,0.01,19.2,7
-15.5009,-72.35509722222221,2004,3,13,3,20.2,6.2
-15.5009,-72.35509722222221,2004,3,14,3.8,19,7
-15.5009,-72.35509722222221,2004,3,15,1,19,7.2
-15.5009,-72.35509722222221,2004,3,16,1.8,15,8
-15.5009,-72.35509722222221,2004,3,17,0.01,18.2,6.2
-15.5009,-72.35509722222221,2004,3,18,0,18,6.2
-15.5009,-72.35509722222221,2004,3,19,0.01,17,6.2
-15.5009,-72.35509722222221,2004,3,20,8.8,16.2,6.2
-15.5009,-72.35509722222221,2004,3,21,2.5,15.2,6.2
-15.5009,-72.35509722222221,2004,3,22,1.4,17.2,6.2
-15.5009,-72.35509722222221,2004,3,23,5.4,17.2,7.2
-15.5009,-72.35509722222221,2004,3,24,1.9,17,7.2
-15.5009,-72.35509722222221,2004,3,25,0,16,5.2
-15.5009,-72.35509722222221,2004,3,26,0,17,5
-15.5009,-72.35509722222221,2004,3,27,0,14.2,4.2
-15.5009,-72.35509722222221,2004,3,28,0,16,5.2
-15.5009,-72.35509722222221,2004,3,29,0.01,15.2,4
