-16.0728778,-72.49225833333334,2003,8,28,0,27.3,9
-16.0728778,-72.49225833333334,2003,8,29,0,27.8,8.1
-16.0728778,-72.49225833333334,2003,8,30,0,26.2,8.6
-16.0728778,-72.49225833333334,2003,8,31,0,26.8,7.9
-16.0728778,-72.49225833333334,2003,9,1,0,26.7,8.2
-16.0728778,-72.49225833333334,2003,9,2,0,24.8,8.3
-16.0728778,-72.49225833333334,2003,9,3,0,28.3,8.4
-16.0728778,-72.49225833333334,2003,9,4,0,27.3,7.5
-16.0728778,-72.49225833333334,2003,9,5,0,26.2,7.9
-16.0728778,-72.49225833333334,2003,9,6,0,22.5,9.6
-16.0728778,-72.49225833333334,2003,9,7,0,22,8.1
-16.0728778,-72.49225833333334,2003,9,8,0,22.8,8.2
-16.0728778,-72.49225833333334,2003,9,9,0,21.4,8
-16.0728778,-72.49225833333334,2003,9,10,0,22.7,8.6
-16.0728778,-72.49225833333334,2003,9,11,0,22.4,7
-16.0728778,-72.49225833333334,2003,9,12,0,28.2,8.4
-16.0728778,-72.49225833333334,2003,9,13,0,28.6,7.8
-16.0728778,-72.49225833333334,2003,9,14,0,27.6,10.8
-16.0728778,-72.49225833333334,2003,9,15,0,27.7,9.2
-16.0728778,-72.49225833333334,2003,9,16,0,26.6,8.7
-16.0728778,-72.49225833333334,2003,9,17,0,27.2,8.2
-16.0728778,-72.49225833333334,2003,9,18,0,25.4,9.3
-16.0728778,-72.49225833333334,2003,9,19,0,26.2,8.5
-16.0728778,-72.49225833333334,2003,9,20,0,22.3,9.9
-16.0728778,-72.49225833333334,2003,9,21,0,28.8,10.4
-16.0728778,-72.49225833333334,2003,9,22,0,28.5,10.8
-16.0728778,-72.49225833333334,2003,9,23,0,26.4,13.5
-16.0728778,-72.49225833333334,2003,9,24,0,23,11.8
-16.0728778,-72.49225833333334,2003,9,25,0,22.5,12.6
-16.0728778,-72.49225833333334,2003,9,26,0,28.6,10.4
-16.0728778,-72.49225833333334,2003,9,27,0,27.1,8.8
-16.0728778,-72.49225833333334,2003,9,28,0,27.8,9.8
-16.0728778,-72.49225833333334,2003,9,29,0,27.2,7.6
-16.0728778,-72.49225833333334,2003,9,30,0,29.8,9.6
-16.0728778,-72.49225833333334,2003,10,1,0,28.4,9.4
-16.0728778,-72.49225833333334,2003,10,2,0,28.3,9.2
-16.0728778,-72.49225833333334,2003,10,3,0,29.2,9.7
-16.0728778,-72.49225833333334,2003,10,4,0,30.4,10.3
-16.0728778,-72.49225833333334,2003,10,5,0,28.8,10.2
-16.0728778,-72.49225833333334,2003,10,6,0,28.4,9.1
-16.0728778,-72.49225833333334,2003,10,7,0,28.9,9.5
-16.0728778,-72.49225833333334,2003,10,8,0,27.2,10.6
-16.0728778,-72.49225833333334,2003,10,9,0,27.5,11.2
-16.0728778,-72.49225833333334,2003,10,10,0,27.9,8.6
-16.0728778,-72.49225833333334,2003,10,11,0,25.4,10.2
-16.0728778,-72.49225833333334,2003,10,12,0,29.2,10.3
-16.0728778,-72.49225833333334,2003,10,13,0,31.8,9.8
-16.0728778,-72.49225833333334,2003,10,14,0,29.6,9.3
-16.0728778,-72.49225833333334,2003,10,15,0,30,10.6
-16.0728778,-72.49225833333334,2003,10,16,0,29.7,10.1
-16.0728778,-72.49225833333334,2003,10,17,0,26.4,12.2
-16.0728778,-72.49225833333334,2003,10,18,0,27.5,11.6
-16.0728778,-72.49225833333334,2003,10,19,0,29.2,9.9
-16.0728778,-72.49225833333334,2003,10,20,0,30.1,9.6
-16.0728778,-72.49225833333334,2003,10,21,0,29.3,9.8
-16.0728778,-72.49225833333334,2003,10,22,0,29,10.4
-16.0728778,-72.49225833333334,2003,10,23,0,29.1,10.5
-16.0728778,-72.49225833333334,2003,10,24,0,29.2,10.8
-16.0728778,-72.49225833333334,2003,10,25,0,26.9,8.2
-16.0728778,-72.49225833333334,2003,10,26,0,29.3,13.2
-16.0728778,-72.49225833333334,2003,10,27,0,27.4,12.6
-16.0728778,-72.49225833333334,2003,10,28,0,28.9,10.6
-16.0728778,-72.49225833333334,2003,10,29,0,29.4,12.4
-16.0728778,-72.49225833333334,2003,10,30,0,29.8,10
-16.0728778,-72.49225833333334,2003,10,31,0,28.2,13.4
-16.0728778,-72.49225833333334,2003,11,1,0,26.6,13.6
-16.0728778,-72.49225833333334,2003,11,2,0,27.1,14.2
-16.0728778,-72.49225833333334,2003,11,3,0,28.3,11.3
-16.0728778,-72.49225833333334,2003,11,4,0,30,11.7
-16.0728778,-72.49225833333334,2003,11,5,0,28.8,11.4
-16.0728778,-72.49225833333334,2003,11,6,0,26.2,12.1
-16.0728778,-72.49225833333334,2003,11,7,0,26.7,11
-16.0728778,-72.49225833333334,2003,11,8,0,27.2,10.4
-16.0728778,-72.49225833333334,2003,11,9,0,29.4,11.3
-16.0728778,-72.49225833333334,2003,11,10,0,30.8,13.2
-16.0728778,-72.49225833333334,2003,11,11,0,28,15.2
-16.0728778,-72.49225833333334,2003,11,12,0,29.2,12.4
-16.0728778,-72.49225833333334,2003,11,13,0,28.2,14.2
-16.0728778,-72.49225833333334,2003,11,14,0,27.5,12.6
-16.0728778,-72.49225833333334,2003,11,15,0,28.1,13
-16.0728778,-72.49225833333334,2003,11,16,0,29.8,12.3
-16.0728778,-72.49225833333334,2003,11,17,0,29,11.4
-16.0728778,-72.49225833333334,2003,11,18,0,28.6,12.2
-16.0728778,-72.49225833333334,2003,11,19,0,28.8,11.5
-16.0728778,-72.49225833333334,2003,11,20,0,30.2,11.3
-16.0728778,-72.49225833333334,2003,11,21,0,27.6,13.1
-16.0728778,-72.49225833333334,2003,11,22,0,29.1,13.4
-16.0728778,-72.49225833333334,2003,11,23,0,28.4,13.8
-16.0728778,-72.49225833333334,2003,11,24,0,29.4,13.2
-16.0728778,-72.49225833333334,2003,11,25,0,28.9,12.6
-16.0728778,-72.49225833333334,2003,11,26,0,28.7,13.3
-16.0728778,-72.49225833333334,2003,11,27,0,30.1,13.6
-16.0728778,-72.49225833333334,2003,11,28,0,30.3,14.9
-16.0728778,-72.49225833333334,2003,11,29,0,30,14.2
-16.0728778,-72.49225833333334,2003,11,30,0,27.8,15.1
-16.0728778,-72.49225833333334,2003,12,1,0,29.2,15.2
-16.0728778,-72.49225833333334,2003,12,2,0,29.3,13.7
-16.0728778,-72.49225833333334,2003,12,3,0,28.4,14.5
-16.0728778,-72.49225833333334,2003,12,4,0,28.5,13.2
-16.0728778,-72.49225833333334,2003,12,5,0,27.6,14.4
-16.0728778,-72.49225833333334,2003,12,6,0,29.8,15
-16.0728778,-72.49225833333334,2003,12,7,0,28.3,15.5
-16.0728778,-72.49225833333334,2003,12,8,0,28.6,15.2
-16.0728778,-72.49225833333334,2003,12,9,0,25.6,16.5
-16.0728778,-72.49225833333334,2003,12,10,0,29,16.6
-16.0728778,-72.49225833333334,2003,12,11,0,26.8,15.4
-16.0728778,-72.49225833333334,2003,12,12,0,28.8,15.8
-16.0728778,-72.49225833333334,2003,12,13,0,29.3,14.6
-16.0728778,-72.49225833333334,2003,12,14,0,27.8,14.2
-16.0728778,-72.49225833333334,2003,12,15,0,28.5,14.3
-16.0728778,-72.49225833333334,2003,12,16,0,29.7,14.4
-16.0728778,-72.49225833333334,2003,12,17,0,29.4,14.1
-16.0728778,-72.49225833333334,2003,12,18,0,28.7,14.5
-16.0728778,-72.49225833333334,2003,12,19,0,29.5,16.4
-16.0728778,-72.49225833333334,2003,12,20,0,29.6,15.8
-16.0728778,-72.49225833333334,2003,12,21,0,29.2,14.6
-16.0728778,-72.49225833333334,2003,12,22,0,28.5,14.8
-16.0728778,-72.49225833333334,2003,12,23,0,29.3,15.8
-16.0728778,-72.49225833333334,2003,12,24,0,29.1,16.2
-16.0728778,-72.49225833333334,2003,12,25,0,29.4,18.4
-16.0728778,-72.49225833333334,2003,12,26,0,28.8,18.5
-16.0728778,-72.49225833333334,2003,12,27,0,29.5,18.3
-16.0728778,-72.49225833333334,2003,12,28,0,28.2,16.5
-16.0728778,-72.49225833333334,2003,12,29,0,26.8,17.2
-16.0728778,-72.49225833333334,2003,12,30,0,28.9,16.8
-16.0728778,-72.49225833333334,2003,12,31,0,30,18.6
-16.0728778,-72.49225833333334,2004,1,1,0,28.8,16.8
-16.0728778,-72.49225833333334,2004,1,2,0,29.5,15.6
-16.0728778,-72.49225833333334,2004,1,3,0,26.6,16.4
-16.0728778,-72.49225833333334,2004,1,4,0.01,27.9,18.2
-16.0728778,-72.49225833333334,2004,1,5,2.1,25.7,17.6
-16.0728778,-72.49225833333334,2004,1,6,0.2,28.2,17.5
-16.0728778,-72.49225833333334,2004,1,7,0.01,30.4,18.6
-16.0728778,-72.49225833333334,2004,1,8,0,29.6,18.2
-16.0728778,-72.49225833333334,2004,1,9,0,30.5,17.8
-16.0728778,-72.49225833333334,2004,1,10,0,30.3,17.7
-16.0728778,-72.49225833333334,2004,1,11,0,27.8,18.5
-16.0728778,-72.49225833333334,2004,1,12,0,29.8,17.2
-16.0728778,-72.49225833333334,2004,1,13,0,28.7,18.3
-16.0728778,-72.49225833333334,2004,1,14,0,30.2,17.9
-16.0728778,-72.49225833333334,2004,1,15,0,30.1,17.6
-16.0728778,-72.49225833333334,2004,1,16,0,30.3,20
-16.0728778,-72.49225833333334,2004,1,17,0,31.6,15.9
-16.0728778,-72.49225833333334,2004,1,18,0,30.8,15.4
-16.0728778,-72.49225833333334,2004,1,19,0,28.9,16.2
-16.0728778,-72.49225833333334,2004,1,20,0,29.5,17
-16.0728778,-72.49225833333334,2004,1,21,0,30.4,17.1
-16.0728778,-72.49225833333334,2004,1,22,0,29.9,15.5
-16.0728778,-72.49225833333334,2004,1,23,0,29.3,17.6
-16.0728778,-72.49225833333334,2004,1,24,0,29.1,17
-16.0728778,-72.49225833333334,2004,1,25,0,29.7,16.9
-16.0728778,-72.49225833333334,2004,1,26,0.01,29.4,16.8
-16.0728778,-72.49225833333334,2004,1,27,0.01,29.6,15.3
-16.0728778,-72.49225833333334,2004,1,28,0,30.3,15.2
-16.0728778,-72.49225833333334,2004,1,29,0,29.8,16.2
-16.0728778,-72.49225833333334,2004,1,30,0,30.5,16.4
-16.0728778,-72.49225833333334,2004,1,31,0,30.1,16.3
-16.0728778,-72.49225833333334,2004,2,1,0,30.2,16.8
-16.0728778,-72.49225833333334,2004,2,2,0,29.8,19.8
-16.0728778,-72.49225833333334,2004,2,3,0,28.7,19.3
-16.0728778,-72.49225833333334,2004,2,4,0,30.6,17.1
-16.0728778,-72.49225833333334,2004,2,5,0.5,30,17.6
-16.0728778,-72.49225833333334,2004,2,6,9,30.2,18.6
-16.0728778,-72.49225833333334,2004,2,7,0,30.3,19.4
-16.0728778,-72.49225833333334,2004,2,8,0,29.2,20.4
-16.0728778,-72.49225833333334,2004,2,9,0,29.9,18.9
-16.0728778,-72.49225833333334,2004,2,10,0,27.5,17.4
-16.0728778,-72.49225833333334,2004,2,11,0,30.6,18.8
-16.0728778,-72.49225833333334,2004,2,12,0,31.8,17.5
-16.0728778,-72.49225833333334,2004,2,13,0,30.2,16.8
-16.0728778,-72.49225833333334,2004,2,14,0,30.3,15.8
-16.0728778,-72.49225833333334,2004,2,15,0,31.2,15.6
-16.0728778,-72.49225833333334,2004,2,16,0,30.8,14.8
-16.0728778,-72.49225833333334,2004,2,17,0,30.7,15
-16.0728778,-72.49225833333334,2004,2,18,0,29.6,14.9
-16.0728778,-72.49225833333334,2004,2,19,0,30.4,14.6
-16.0728778,-72.49225833333334,2004,2,20,0,29.7,15.2
-16.0728778,-72.49225833333334,2004,2,21,0,31.4,14.2
-16.0728778,-72.49225833333334,2004,2,22,0,31.2,16.4
-16.0728778,-72.49225833333334,2004,2,23,0,31.8,16.3
-16.0728778,-72.49225833333334,2004,2,24,0,29.4,16
-16.0728778,-72.49225833333334,2004,2,25,0,30,14.9
-16.0728778,-72.49225833333334,2004,2,26,0,30.2,17.4
