-15.2638722,-72.34096111111111,2004,11,22,0,21.2,-0.2
-15.2638722,-72.34096111111111,2004,11,23,0,20.8,-1
-15.2638722,-72.34096111111111,2004,11,24,0,21.2,-1
-15.2638722,-72.34096111111111,2004,11,25,0,20.4,-0.4
-15.2638722,-72.34096111111111,2004,11,26,0,19.2,-0.6
-15.2638722,-72.34096111111111,2004,11,27,0,19.8,-1.2
-15.2638722,-72.34096111111111,2004,11,28,0,18.6,-0.2
-15.2638722,-72.34096111111111,2004,11,29,0,20.4,-0.6
-15.2638722,-72.34096111111111,2004,11,30,0,19.8,-0.8
-15.2638722,-72.34096111111111,2004,12,1,0,21.6,2.8
-15.2638722,-72.34096111111111,2004,12,2,0,20.4,-0.6
-15.2638722,-72.34096111111111,2004,12,3,0,21.8,1
-15.2638722,-72.34096111111111,2004,12,4,0,22.2,2.6
-15.2638722,-72.34096111111111,2004,12,5,0,21.4,5.8
-15.2638722,-72.34096111111111,2004,12,6,0,21.4,2.8
-15.2638722,-72.34096111111111,2004,12,7,0,21.6,0.8
-15.2638722,-72.34096111111111,2004,12,8,0,21.6,-0.2
-15.2638722,-72.34096111111111,2004,12,9,0,20.4,1.4
-15.2638722,-72.34096111111111,2004,12,10,11.7,17.8,1.2
-15.2638722,-72.34096111111111,2004,12,11,8.1,20.2,5.6
-15.2638722,-72.34096111111111,2004,12,12,1,14.2,5
-15.2638722,-72.34096111111111,2004,12,13,9.5,18.4,-2.2
-15.2638722,-72.34096111111111,2004,12,14,0,18.4,-3.2
-15.2638722,-72.34096111111111,2004,12,15,0,18.6,-1.4
-15.2638722,-72.34096111111111,2004,12,16,0,17.6,1.4
-15.2638722,-72.34096111111111,2004,12,17,0,17.4,1.2
-15.2638722,-72.34096111111111,2004,12,18,0,19.2,4.4
-15.2638722,-72.34096111111111,2004,12,19,0,17.8,4.2
-15.2638722,-72.34096111111111,2004,12,20,0,19.8,3
-15.2638722,-72.34096111111111,2004,12,21,0,19.8,1.4
-15.2638722,-72.34096111111111,2004,12,22,0,20.8,1.2
-15.2638722,-72.34096111111111,2004,12,23,0,18.4,-2.8
-15.2638722,-72.34096111111111,2004,12,24,0,18.2,1.2
-15.2638722,-72.34096111111111,2004,12,25,0,18.8,0.2
-15.2638722,-72.34096111111111,2004,12,26,0,22,0.2
-15.2638722,-72.34096111111111,2004,12,27,0,17,-1
-15.2638722,-72.34096111111111,2004,12,28,0,22.6,0.4
-15.2638722,-72.34096111111111,2004,12,29,0,20,0.2
-15.2638722,-72.34096111111111,2004,12,30,4.2,21.2,2.4
-15.2638722,-72.34096111111111,2004,12,31,4.3,19.8,3.4
-15.2638722,-72.34096111111111,2005,1,1,0.5,20.4,5
-15.2638722,-72.34096111111111,2005,1,2,0.5,19,1.4
-15.2638722,-72.34096111111111,2005,1,3,2,19,4.2
-15.2638722,-72.34096111111111,2005,1,4,0,20.8,4
-15.2638722,-72.34096111111111,2005,1,5,0,21.8,2.4
-15.2638722,-72.34096111111111,2005,1,6,0,22.2,1.8
-15.2638722,-72.34096111111111,2005,1,7,2.7,21,2.8
-15.2638722,-72.34096111111111,2005,1,8,9.6,19.6,3
-15.2638722,-72.34096111111111,2005,1,9,7.7,18.6,6.2
-15.2638722,-72.34096111111111,2005,1,10,13,18.4,4.2
-15.2638722,-72.34096111111111,2005,1,11,9.5,16.8,4.2
-15.2638722,-72.34096111111111,2005,1,12,1.7,16.4,5.4
-15.2638722,-72.34096111111111,2005,1,13,0,16.8,6
-15.2638722,-72.34096111111111,2005,1,14,0,17,6.6
-15.2638722,-72.34096111111111,2005,1,15,0,16.8,4.2
-15.2638722,-72.34096111111111,2005,1,16,0,17.2,3.8
-15.2638722,-72.34096111111111,2005,1,17,0,18,0.2
-15.2638722,-72.34096111111111,2005,1,18,7,17.6,3.8
-15.2638722,-72.34096111111111,2005,1,19,0.9,18.2,3
-15.2638722,-72.34096111111111,2005,1,20,1.4,18.2,3.8
-15.2638722,-72.34096111111111,2005,1,21,2.5,18,2.4
-15.2638722,-72.34096111111111,2005,1,22,0,16.6,2.5
-15.2638722,-72.34096111111111,2005,1,23,0,18.4,0.1
-15.2638722,-72.34096111111111,2005,1,24,0,17.4,0.4
-15.2638722,-72.34096111111111,2005,1,25,0,20,0.8
-15.2638722,-72.34096111111111,2005,1,26,0,20.2,2.4
-15.2638722,-72.34096111111111,2005,1,27,0,20.6,1.4
-15.2638722,-72.34096111111111,2005,1,28,0,20.8,1.8
-15.2638722,-72.34096111111111,2005,1,29,0,19.6,2
-15.2638722,-72.34096111111111,2005,1,30,0,19.6,1.2
-15.2638722,-72.34096111111111,2005,1,31,1.6,19.8,0.6
-15.2638722,-72.34096111111111,2005,2,1,0,18.8,4
-15.2638722,-72.34096111111111,2005,2,2,7.9,18.8,1.8
-15.2638722,-72.34096111111111,2005,2,3,1.5,17.2,3.6
-15.2638722,-72.34096111111111,2005,2,4,3.3,18.6,6.4
-15.2638722,-72.34096111111111,2005,2,5,10.3,17.4,6.2
-15.2638722,-72.34096111111111,2005,2,6,0,18.6,4
-15.2638722,-72.34096111111111,2005,2,7,0,18.6,5.4
-15.2638722,-72.34096111111111,2005,2,8,5.3,18,4
-15.2638722,-72.34096111111111,2005,2,9,0,17.6,5.2
-15.2638722,-72.34096111111111,2005,2,10,0,17.8,4.8
-15.2638722,-72.34096111111111,2005,2,11,0,17.6,4.6
-15.2638722,-72.34096111111111,2005,2,12,4.3,15.4,5
-15.2638722,-72.34096111111111,2005,2,13,0,17,4
-15.2638722,-72.34096111111111,2005,2,14,0,17.8,2.2
-15.2638722,-72.34096111111111,2005,2,15,0,18.4,2
-15.2638722,-72.34096111111111,2005,2,16,0,17.6,5.4
-15.2638722,-72.34096111111111,2005,2,17,6.7,16.4,3.4
-15.2638722,-72.34096111111111,2005,2,18,2.7,18.2,6.2
-15.2638722,-72.34096111111111,2005,2,19,3.4,16.4,3.8
-15.2638722,-72.34096111111111,2005,2,20,7.8,15,5.8
-15.2638722,-72.34096111111111,2005,2,21,0.6,14,5.2
-15.2638722,-72.34096111111111,2005,2,22,3,12.6,5.6
-15.2638722,-72.34096111111111,2005,2,23,3.2,16,5.1
-15.2638722,-72.34096111111111,2005,2,24,4.8,19.4,4
-15.2638722,-72.34096111111111,2005,2,25,0,19.2,5.4
-15.2638722,-72.34096111111111,2005,2,26,0,19.6,5.4
-15.2638722,-72.34096111111111,2005,2,27,0,18.2,4
-15.2638722,-72.34096111111111,2005,2,28,0,19,1.2
-15.2638722,-72.34096111111111,2005,3,1,0,18.4,1
-15.2638722,-72.34096111111111,2005,3,2,0,19.8,0.8
-15.2638722,-72.34096111111111,2005,3,3,0,20,2.5
-15.2638722,-72.34096111111111,2005,3,4,0,20,4
-15.2638722,-72.34096111111111,2005,3,5,0,21.6,1.2
-15.2638722,-72.34096111111111,2005,3,6,0,19.6,2.4
-15.2638722,-72.34096111111111,2005,3,7,3.6,20,3.2
-15.2638722,-72.34096111111111,2005,3,8,3.5,18,4.8
-15.2638722,-72.34096111111111,2005,3,9,16.9,17,5.6
-15.2638722,-72.34096111111111,2005,3,10,6,17,3
-15.2638722,-72.34096111111111,2005,3,11,0,15.6,4.6
-15.2638722,-72.34096111111111,2005,3,12,0,16,1.2
-15.2638722,-72.34096111111111,2005,3,13,0,18,1.2
-15.2638722,-72.34096111111111,2005,3,14,0,17.8,2.2
-15.2638722,-72.34096111111111,2005,3,15,1,17.8,0.6
-15.2638722,-72.34096111111111,2005,3,16,1.8,20,3
-15.2638722,-72.34096111111111,2005,3,17,0,20,2
-15.2638722,-72.34096111111111,2005,3,18,0,19.2,1.6
-15.2638722,-72.34096111111111,2005,3,19,0,18,-0.4
-15.2638722,-72.34096111111111,2005,3,20,0,17.8,-0.2
-15.2638722,-72.34096111111111,2005,3,21,5.7,17,3.6
-15.2638722,-72.34096111111111,2005,3,22,9.5,19,4
-15.2638722,-72.34096111111111,2005,3,23,0.6,17.6,5.4
-15.2638722,-72.34096111111111,2005,3,24,0.8,18,3.8
-15.2638722,-72.34096111111111,2005,3,25,0,19,4.2
-15.2638722,-72.34096111111111,2005,3,26,0,18.8,4
-15.2638722,-72.34096111111111,2005,3,27,0,19.4,4.2
-15.2638722,-72.34096111111111,2005,3,28,0,18.4,3.1
-15.2638722,-72.34096111111111,2005,3,29,0.7,19,4.8
-15.2638722,-72.34096111111111,2005,3,30,1,19,5.2
-15.2638722,-72.34096111111111,2005,3,31,0,17.4,5
-15.2638722,-72.34096111111111,2005,4,1,0,18,1.2
-15.2638722,-72.34096111111111,2005,4,2,0,18.4,2.8
-15.2638722,-72.34096111111111,2005,4,3,0,17.6,3.2
-15.2638722,-72.34096111111111,2005,4,4,0,19.6,3.2
-15.2638722,-72.34096111111111,2005,4,5,0,18.2,2.6
-15.2638722,-72.34096111111111,2005,4,6,0,21,3.2
-15.2638722,-72.34096111111111,2005,4,7,0,19.6,1.8
-15.2638722,-72.34096111111111,2005,4,8,0,20.6,3.2
-15.2638722,-72.34096111111111,2005,4,9,2.1,21,3
-15.2638722,-72.34096111111111,2005,4,10,0,19.4,4.2
-15.2638722,-72.34096111111111,2005,4,11,2.3,21,2.6
-15.2638722,-72.34096111111111,2005,4,12,7.9,16.8,1.8
-15.2638722,-72.34096111111111,2005,4,13,0,18.6,2
-15.2638722,-72.34096111111111,2005,4,14,0,19,2
-15.2638722,-72.34096111111111,2005,4,15,0,20.6,2.6
-15.2638722,-72.34096111111111,2005,4,16,0,19,2.6
-15.2638722,-72.34096111111111,2005,4,17,0,19.4,2.2
-15.2638722,-72.34096111111111,2005,4,18,0,19,-0.2
-15.2638722,-72.34096111111111,2005,4,19,0,18,-0.8
-15.2638722,-72.34096111111111,2005,4,20,0,17.6,-2
-15.2638722,-72.34096111111111,2005,4,21,0,17.8,0.7
-15.2638722,-72.34096111111111,2005,4,22,0,18,-1
-15.2638722,-72.34096111111111,2005,4,23,0,18.4,-0.1
-15.2638722,-72.34096111111111,2005,4,24,0,17.2,1.4
-15.2638722,-72.34096111111111,2005,4,25,0,16.8,0.6
-15.2638722,-72.34096111111111,2005,4,26,0,16.8,-1
-15.2638722,-72.34096111111111,2005,4,27,0,18.2,-1.4
-15.2638722,-72.34096111111111,2005,4,28,0,16,-1
-15.2638722,-72.34096111111111,2005,4,29,0,19.2,-2.8
-15.2638722,-72.34096111111111,2005,4,30,0,18.8,-1.6
-15.2638722,-72.34096111111111,2005,5,1,0,18.8,0
-15.2638722,-72.34096111111111,2005,5,2,0,18,-0.7
-15.2638722,-72.34096111111111,2005,5,3,0,17.8,-1.2
-15.2638722,-72.34096111111111,2005,5,4,0,17.6,-0.2
-15.2638722,-72.34096111111111,2005,5,5,0,18,-2.4
-15.2638722,-72.34096111111111,2005,5,6,0,18.2,-0.2
-15.2638722,-72.34096111111111,2005,5,7,0,17.4,-3.2
-15.2638722,-72.34096111111111,2005,5,8,0,16.8,-3
-15.2638722,-72.34096111111111,2005,5,9,0,19.4,-3.4
-15.2638722,-72.34096111111111,2005,5,10,0,19.2,-3.4
-15.2638722,-72.34096111111111,2005,5,11,0,20.6,-0.6
-15.2638722,-72.34096111111111,2005,5,12,0,20.2,0.6
-15.2638722,-72.34096111111111,2005,5,13,0,19.8,-0.4
-15.2638722,-72.34096111111111,2005,5,14,0,18.8,-1.8
-15.2638722,-72.34096111111111,2005,5,15,0,18.2,-0.8
-15.2638722,-72.34096111111111,2005,5,16,0,17.2,-3
-15.2638722,-72.34096111111111,2005,5,17,0,15,-0.1
-15.2638722,-72.34096111111111,2005,5,18,0,15.8,-1.2
-15.2638722,-72.34096111111111,2005,5,19,0,18.2,-0.3
-15.2638722,-72.34096111111111,2005,5,20,0,18.2,-4.9
-15.2638722,-72.34096111111111,2005,5,21,0,20.4,-3.6
-15.2638722,-72.34096111111111,2005,5,22,0,17.6,-4
-15.2638722,-72.34096111111111,2005,5,23,0,16.6,4
-15.2638722,-72.34096111111111,2005,5,24,0,19,-4.8
-15.2638722,-72.34096111111111,2005,5,25,0,17.2,-6.7
-15.2638722,-72.34096111111111,2005,5,26,0,17.6,-4.6
-15.2638722,-72.34096111111111,2005,5,27,0,20.2,-4.4
-15.2638722,-72.34096111111111,2005,5,28,0,19.8,-3.8
-15.2638722,-72.34096111111111,2005,5,29,0,18.8,-1.2
-15.2638722,-72.34096111111111,2005,5,30,0,18.4,-3.1
-15.2638722,-72.34096111111111,2005,5,31,0,17.8,1.8
-15.2638722,-72.34096111111111,2005,6,1,0,17,-4.2
-15.2638722,-72.34096111111111,2005,6,2,0,17.4,-5
-15.2638722,-72.34096111111111,2005,6,3,0,20,-4
-15.2638722,-72.34096111111111,2005,6,4,0,19.6,-3
-15.2638722,-72.34096111111111,2005,6,5,0,19.8,-3
-15.2638722,-72.34096111111111,2005,6,6,0,18.6,-3
-15.2638722,-72.34096111111111,2005,6,7,0,16.2,-3.6
-15.2638722,-72.34096111111111,2005,6,8,0,16.8,-4.6
-15.2638722,-72.34096111111111,2005,6,9,0,17.4,-3.8
-15.2638722,-72.34096111111111,2005,6,10,0,15.6,-5.4
-15.2638722,-72.34096111111111,2005,6,11,0,17.2,-7.2
-15.2638722,-72.34096111111111,2005,6,12,0,17,-5
-15.2638722,-72.34096111111111,2005,6,13,0,17,-2.8
-15.2638722,-72.34096111111111,2005,6,14,0,18.4,-3.8
-15.2638722,-72.34096111111111,2005,6,15,0,17.6,-5
-15.2638722,-72.34096111111111,2005,6,16,0,17.2,-4.2
-15.2638722,-72.34096111111111,2005,6,17,0,17.4,-5
-15.2638722,-72.34096111111111,2005,6,18,0,18.5,-5.2
-15.2638722,-72.34096111111111,2005,6,19,0,18.4,-3.2
-15.2638722,-72.34096111111111,2005,6,20,0,16.6,-5.9
-15.2638722,-72.34096111111111,2005,6,21,0,17.2,-5
-15.2638722,-72.34096111111111,2005,6,22,0,17.8,-5.2
-15.2638722,-72.34096111111111,2005,6,23,0,17.6,-4
-15.2638722,-72.34096111111111,2005,6,24,0,17.3,-4.5
-15.2638722,-72.34096111111111,2005,6,25,0,15.2,-3.9
-15.2638722,-72.34096111111111,2005,6,26,0,14.8,-3.7
-15.2638722,-72.34096111111111,2005,6,27,0,16.4,-6.2
-15.2638722,-72.34096111111111,2005,6,28,0,16.6,-4
-15.2638722,-72.34096111111111,2005,6,29,0,18.2,-4.4
-15.2638722,-72.34096111111111,2005,6,30,0,16.7,-1.8
-15.2638722,-72.34096111111111,2005,7,1,0,18.3,-3
-15.2638722,-72.34096111111111,2005,7,2,0,16.8,-2.8
-15.2638722,-72.34096111111111,2005,7,3,0,18.6,-2.4
-15.2638722,-72.34096111111111,2005,7,4,0,18.4,-1.3
-15.2638722,-72.34096111111111,2005,7,5,0,18.6,-0.2
-15.2638722,-72.34096111111111,2005,7,6,0,18.6,-3.6
-15.2638722,-72.34096111111111,2005,7,7,0,18.4,-1.8
-15.2638722,-72.34096111111111,2005,7,8,0,18.4,-2.9
-15.2638722,-72.34096111111111,2005,7,9,0,17.4,-3.6
-15.2638722,-72.34096111111111,2005,7,10,0,18.6,-3
-15.2638722,-72.34096111111111,2005,7,11,0,18.6,-0.5
-15.2638722,-72.34096111111111,2005,7,12,0,17.8,-4.3
-15.2638722,-72.34096111111111,2005,7,13,0,17.6,-4
-15.2638722,-72.34096111111111,2005,7,14,0,17.4,-3
-15.2638722,-72.34096111111111,2005,7,15,0,17.2,-1
-15.2638722,-72.34096111111111,2005,7,16,0,17.2,-3
-15.2638722,-72.34096111111111,2005,7,17,0,17.6,-3
-15.2638722,-72.34096111111111,2005,7,18,0,17.4,-2.4
-15.2638722,-72.34096111111111,2005,7,19,0,17.2,-2.2
-15.2638722,-72.34096111111111,2005,7,20,0,17.4,-2
-15.2638722,-72.34096111111111,2005,7,21,0,16.2,-2.7
-15.2638722,-72.34096111111111,2005,7,22,0,17.2,0.7
-15.2638722,-72.34096111111111,2005,7,23,0,16.8,-2.4
-15.2638722,-72.34096111111111,2005,7,24,0,16.4,-3
-15.2638722,-72.34096111111111,2005,7,25,0,17.8,-4
-15.2638722,-72.34096111111111,2005,7,26,0,18.4,-1.4
-15.2638722,-72.34096111111111,2005,7,27,0,18.4,0.2
-15.2638722,-72.34096111111111,2005,7,28,0,18.8,-1.4
-15.2638722,-72.34096111111111,2005,7,29,0,19.8,-1
-15.2638722,-72.34096111111111,2005,7,30,0,19.2,-1.4
-15.2638722,-72.34096111111111,2005,7,31,0,20,-2
-15.2638722,-72.34096111111111,2005,8,1,0,20.4,-1.6
-15.2638722,-72.34096111111111,2005,8,2,0,19.2,-2.5
-15.2638722,-72.34096111111111,2005,8,3,0,17.6,-2.6
-15.2638722,-72.34096111111111,2005,8,4,0,18,-2
-15.2638722,-72.34096111111111,2005,8,5,0,17.6,-1.8
-15.2638722,-72.34096111111111,2005,8,6,0,17,-2.8
-15.2638722,-72.34096111111111,2005,8,7,0,18.2,-4.2
-15.2638722,-72.34096111111111,2005,8,8,0,16.8,-2.4
-15.2638722,-72.34096111111111,2005,8,9,0,18,-3
-15.2638722,-72.34096111111111,2005,8,10,0,18.2,-2
-15.2638722,-72.34096111111111,2005,8,11,0,17.6,-2.2
-15.2638722,-72.34096111111111,2005,8,12,0,17,-4.2
-15.2638722,-72.34096111111111,2005,8,13,0,18.4,-5.4
-15.2638722,-72.34096111111111,2005,8,14,0,17.8,-4.4
-15.2638722,-72.34096111111111,2005,8,15,0,18.8,-6
-15.2638722,-72.34096111111111,2005,8,16,0,17.6,-4.8
-15.2638722,-72.34096111111111,2005,8,17,0,18.2,-4.2
-15.2638722,-72.34096111111111,2005,8,18,0,18.6,-3.2
-15.2638722,-72.34096111111111,2005,8,19,0,20,-2.6
-15.2638722,-72.34096111111111,2005,8,20,0,19.5,-0.4
-15.2638722,-72.34096111111111,2005,8,21,0,18.8,-1
-15.2638722,-72.34096111111111,2005,8,22,0,16.4,-3.1
-15.2638722,-72.34096111111111,2005,8,23,0,15.8,-6.6
-15.2638722,-72.34096111111111,2005,8,24,0,18.6,-5.6
-15.2638722,-72.34096111111111,2005,8,25,0,18,-1
-15.2638722,-72.34096111111111,2005,8,26,0,17.4,-5.6
-15.2638722,-72.34096111111111,2005,8,27,0,17.6,-5.8
-15.2638722,-72.34096111111111,2005,8,28,0,18.2,-3.2
-15.2638722,-72.34096111111111,2005,8,29,0,18,-4
-15.2638722,-72.34096111111111,2005,8,30,0,18,-6.2
-15.2638722,-72.34096111111111,2005,8,31,0,17.6,-5.2
-15.2638722,-72.34096111111111,2005,9,1,0,17.8,-3.2
-15.2638722,-72.34096111111111,2005,9,2,0,18,-3
-15.2638722,-72.34096111111111,2005,9,3,0,17.6,-3.2
-15.2638722,-72.34096111111111,2005,9,4,0,18,-4.4
-15.2638722,-72.34096111111111,2005,9,5,0,19.2,-6
-15.2638722,-72.34096111111111,2005,9,6,0,19.4,-4.4
-15.2638722,-72.34096111111111,2005,9,7,0,20.2,-3.2
-15.2638722,-72.34096111111111,2005,9,8,0,19.2,-5.2
-15.2638722,-72.34096111111111,2005,9,9,0,17.6,0.2
-15.2638722,-72.34096111111111,2005,9,10,0,19,-3
-15.2638722,-72.34096111111111,2005,9,11,0,18.4,2
-15.2638722,-72.34096111111111,2005,9,12,0,17.6,1.2
-15.2638722,-72.34096111111111,2005,9,13,0,16.6,1.2
-15.2638722,-72.34096111111111,2005,9,14,7,16.2,-0.2
-15.2638722,-72.34096111111111,2005,9,15,3.6,12,1.4
-15.2638722,-72.34096111111111,2005,9,16,2.7,13.4,1
-15.2638722,-72.34096111111111,2005,9,17,0,15.4,2.2
-15.2638722,-72.34096111111111,2005,9,18,0,17.4,0.2
-15.2638722,-72.34096111111111,2005,9,19,0,18.2,-1
-15.2638722,-72.34096111111111,2005,9,20,0,18.8,-2.2
-15.2638722,-72.34096111111111,2005,9,21,0,19.6,-1
-15.2638722,-72.34096111111111,2005,9,22,0,19.2,-2.4
-15.2638722,-72.34096111111111,2005,9,23,0,18.4,-4.2
-15.2638722,-72.34096111111111,2005,9,24,0,17.2,-2
-15.2638722,-72.34096111111111,2005,9,25,0,19.4,-1.4
-15.2638722,-72.34096111111111,2005,9,26,0,18.4,0.2
-15.2638722,-72.34096111111111,2005,9,27,0,17.4,-3.8
-15.2638722,-72.34096111111111,2005,9,28,0,18.2,-2.2
-15.2638722,-72.34096111111111,2005,9,29,0,20.8,-2.2
-15.2638722,-72.34096111111111,2005,9,30,0,19.2,-0.8
-15.2638722,-72.34096111111111,2005,10,1,0,18.4,0.2
-15.2638722,-72.34096111111111,2005,10,2,0,18.8,-1
-15.2638722,-72.34096111111111,2005,10,3,0,20.4,3
-15.2638722,-72.34096111111111,2005,10,4,0,19.2,2
-15.2638722,-72.34096111111111,2005,10,5,0,22,0.5
-15.2638722,-72.34096111111111,2005,10,6,0,19,2.4
-15.2638722,-72.34096111111111,2005,10,7,0,18.6,1
-15.2638722,-72.34096111111111,2005,10,8,0,19.4,0.4
-15.2638722,-72.34096111111111,2005,10,9,2.5,16.4,2.8
-15.2638722,-72.34096111111111,2005,10,10,0,16,4.4
-15.2638722,-72.34096111111111,2005,10,11,0,18.8,-0.2
-15.2638722,-72.34096111111111,2005,10,12,0,19.4,-2.8
-15.2638722,-72.34096111111111,2005,10,13,0,19.2,-1.8
-15.2638722,-72.34096111111111,2005,10,14,0,19.4,-1.4
-15.2638722,-72.34096111111111,2005,10,15,0,16.2,-1
-15.2638722,-72.34096111111111,2005,10,16,0,17.2,-3.2
-15.2638722,-72.34096111111111,2005,10,17,0,20,4.2
-15.2638722,-72.34096111111111,2005,10,18,0,20.6,-1
-15.2638722,-72.34096111111111,2005,10,19,0,21.4,-1.4
-15.2638722,-72.34096111111111,2005,10,20,0,18.4,0.2
-15.2638722,-72.34096111111111,2005,10,21,0,19,-2
-15.2638722,-72.34096111111111,2005,10,22,0,19,-2.6
-15.2638722,-72.34096111111111,2005,10,23,0,20.2,-1.8
-15.2638722,-72.34096111111111,2005,10,24,0,20.6,-0.6
-15.2638722,-72.34096111111111,2005,10,25,0,18.4,-1.8
-15.2638722,-72.34096111111111,2005,10,26,0,16.8,-1.6
-15.2638722,-72.34096111111111,2005,10,27,0,17.2,-0.8
-15.2638722,-72.34096111111111,2005,10,28,0,19.2,-1
-15.2638722,-72.34096111111111,2005,10,29,0,20,-3.4
-15.2638722,-72.34096111111111,2005,10,30,0,20.6,-2.6
